episode,reward,std
2580,0.4197489532384795,0.3955532688530951
2581,0.4908395581124867,0.7738347202137865
2582,0.5748400349949613,0.6588727320985261
2583,0.06477427114682045,1.4047840854140063
2584,0.8819448275936171,0.881773965503119
2585,0.8127532977576897,1.1732045515001597
2586,-0.047670702281674825,2.2320475041814363
2587,0.6613087052249492,0.43187779859241965
2588,0.6890426973769075,0.6777139640061559
2589,0.8903664649341367,0.6967249672283966
2590,0.31287420910741853,0.7987505849072417
2591,0.13192250354721713,1.3800728987423792
2592,0.45695881865156346,0.47702328049715775
2593,0.5310234520658821,0.6169918342828243
2594,0.2640736397479582,0.7206297374799572
2595,0.756005042099318,0.5130970294184848
2596,0.8180033194778689,0.6463283848626631
2597,0.6427692201373632,1.1051038559758017
2598,0.07093451825051636,0.5659678989968682
2599,1.011873135873373,0.6803322082165872
2600,0.5318699918418784,0.6306842733855986
2601,0.3087895762289096,1.4347778115966348
2602,0.8514367753826699,0.41678609096636293
2603,0.5815667001190503,0.5283037317099095
2604,0.6330418534983603,0.4535192530746911
2605,0.07428472192761405,1.5488365246238205
2606,0.38412608745106125,0.7217924557759016
2607,0.7394218094788169,0.6109766000750809
2608,0.32943452974448156,1.1557475996989783
2609,0.35317816989109463,0.9263596246186889
2610,0.5541942538830409,0.44804772424513906
2611,0.8598129252345599,0.5751277586193733
2612,0.8563501645240474,0.6411369086946503
2613,0.22870022815361196,0.8173985031726863
2614,0.4105799319239137,1.0312913484711743
2615,0.5898895689454817,0.6324024880760833
2616,0.48131740467541845,0.7548697691185283
2617,0.4814437910674755,0.378208868031824
2618,0.3325473527748452,0.45424857205946423
2619,0.7941471047415961,0.7434799701942545
2620,0.5979314945402007,0.6953945976935809
2621,-0.2662772614585319,1.0345715302525784
2622,0.7066510048282211,0.4586888720110769
2623,0.18219766971630494,0.675497313436491
2624,0.4541068834779116,0.5737123106984242
2625,0.2052808888641655,0.6591366823957875
2626,0.47698115402432767,0.4253589105539124
2627,0.3328603906219579,0.4715629266233441
2628,0.5099253291296699,0.6547746552820201
2629,0.29383637963413156,0.5841662656023597
2630,0.3966166586383915,0.7267706048375381
2631,0.41980837464053866,0.7547368505495501
2632,0.42477188348864187,0.7646584393866627
2633,0.03427250143677363,0.6327674460724068
2634,0.4652162901257645,0.5877452237328226
2635,0.5162180373485417,0.43169948791585816
2636,0.6224246596891132,0.7849959987966656
2637,0.595089286988429,0.4657038819684959
2638,0.6356424414117454,0.5173332976555567
2639,0.6482707715509879,0.7307968771387333
2640,0.28603108171084496,0.7828980300824373
2641,0.7748619935164311,0.6223198341760507
2642,-0.21322333935293755,1.7873271806509103
2643,0.9248857535667214,0.43647160611592434
2644,0.6505493407154999,0.4608063639642452
2645,0.6886332025117377,0.5997194803703499
2646,0.7147296270029797,0.5241423510014466
2647,0.49620974771645204,0.7045324360203168
2648,0.29821502403415,0.82924492456935
2649,0.7407093340918147,0.38115102673055123
2650,0.7568115712092938,0.7316201597243244
2651,0.14003681722182615,1.1457802990311512
2652,-0.0013253591206297878,0.5131435603262138
2653,0.49002040319068874,0.5666718472211347
2654,0.33476997936734504,0.3466669492159234
2655,0.036427389018900976,0.6072740868064568
2656,0.9135680338300046,0.5448527637941906
2657,0.1035284295030495,0.8133052439307246
2658,0.22631727527436246,0.7517139000462988
2659,0.25609349968269407,0.8971883825149005
2660,0.7664244649338077,0.6575924281956703
2661,0.7198633114005151,0.6667317747903603
2662,0.10283437362716116,0.9172267008518558
2663,0.00894268632840366,0.5677688502435996
2664,0.3604181996610324,0.8546797153538758
2665,0.6231984771356303,0.30643761127497204
2666,0.5797570737455745,0.55367982619225
2667,0.15705237422443935,1.093838912419317
2668,0.3615706431014244,1.1744662618947552
2669,0.7307655778044351,0.708207120334942
2670,0.6603890951771964,0.9069927967706978
2671,0.558314383374944,0.4144513126953371
2672,-0.6583600538780405,1.671133255507895
2673,0.4302817706699219,0.5993439858655565
2674,0.4543520412844382,0.7529648722549821
2675,0.21036657576888868,0.6367718651759184
2676,0.5972867360375135,0.9124266199060058
2677,0.6336637894721395,0.6444180698370235
2678,0.31065639032659786,0.5241068081568918
2679,0.4072509250371984,0.3779980658989656
2680,0.699666190728436,0.8812350002126774
2681,0.3905806162865148,0.6122143266268314
2682,-0.05591024662471937,0.7466819057758602
2683,0.6065026802788054,0.7351958327018854
2684,0.29164515013238856,0.39534844547524567
2685,0.6220123751945577,0.6632770115615905
2686,0.386550840332934,0.5361017109824063
2687,0.11434926535545675,1.1224296555777487
2688,0.5267163969599984,0.5692261705596258
2689,0.8595066967998883,0.8198494437436277
2690,0.4900785394586472,0.6198888750679464
2691,0.8293514218153877,0.8610399139150821
2692,0.6338043581902306,0.4800080632472923
2693,0.42582412445396967,0.37553101851305476
2694,0.5312282961590186,0.7082363072762776
2695,0.4731790430371284,0.8458739781232992
2696,0.2773503810125315,0.5737702128811877
2697,0.583386971928238,0.5846236442034797
2698,0.46900066854128186,0.614122332410527
2699,0.6197800829974303,0.5916426682603189
2700,0.5446198883095998,0.6086338419733232
2701,0.09985564777892289,0.2880656053867887
2702,0.47028136747171595,0.37343045186192825
2703,0.504388317595722,0.7783226277811292
2704,0.5813838780978335,0.5937596385225907
2705,0.6091420072102298,0.4958904788661826
2706,0.6063649572646187,0.43148938833505196
2707,0.5171850051942928,0.561410224772086
2708,0.6993851124217021,0.5180987273030967
2709,0.909733137942,0.6044194758416253
2710,0.27084532418101587,0.6156242710257938
2711,0.5628290068882672,0.7962411480814671
2712,0.12716687382913486,1.1423937179463681
2713,0.7242293925789591,0.9585337128066936
2714,0.30599923006128094,0.7452939212013118
2715,0.03505609215368941,0.7240504971868637
2716,-0.0012048831653968944,1.2856466423979669
2717,0.640997546406888,0.3541156438570531
2718,0.2713882347703322,0.6894953646994364
2719,0.30110601697241474,0.9194433935706722
2720,0.32811172163758695,0.5040347245004229
2721,0.1648747967198793,1.2295937509220787
2722,0.6457107278523448,0.8331661058730618
2723,0.28679796511873407,0.4893189407443885
2724,0.26186081035354497,0.5975143528317739
2725,0.30623440812131875,1.0366724357592807
2726,0.48811361324778063,0.542569966764492
2727,0.2561767883716056,1.15438507521487
2728,0.0903636319264961,1.4369201640463267
2729,0.8384505812174508,0.7271964582915403
2730,0.23529725631479687,1.3749124537766753
2731,0.7675953631258741,0.47383045583700356
2732,0.5976371038087978,0.5307397510979525
2733,0.8763978840803247,0.5346113956109015
2734,0.6052487301813528,0.6176930930629975
2735,0.37062104444839106,0.5916140372056606
2736,0.6591034397389982,0.43261818425522097
2737,0.729971185681191,0.6398522205010992
2738,0.45234336044530987,0.7161927211752651
2739,0.4414911118506913,1.4025497625046923
2740,0.35976458930375277,0.7100094942044999
2741,0.5167092797097718,0.6867975561907097
2742,0.9089410391222298,0.8348876783725799
2743,-0.1235148146733434,1.4327281162865295
2744,0.030801519124537425,0.7209337879977674
2745,0.712221453670574,0.5770611942459051
2746,0.30397846473806667,0.7018118350377813
2747,0.01883170044120064,1.20965553696997
2748,0.33106710906201553,1.4499398555801946
2749,0.6804412946753126,0.6048154728967376
2750,0.7348098568111888,0.6134566937691637
2751,0.4584442907276861,0.8232078021130259
2752,0.6105275629677928,0.6301977037294231
2753,0.5308728973378163,0.8641681869753423
2754,0.47715582243183724,0.5807698738679123
2755,0.44595048393689946,0.4511429649691632
2756,0.1865390222287787,0.7754233922040027
2757,0.527866859400422,0.5313146501115715
2758,0.5077057771822621,0.7246369420315812
2759,0.4967628332054854,0.6724892488468217
2760,0.2574046094473782,0.3655586388514908
2761,0.6582763036424953,0.3715611934153449
2762,0.10079219565573774,1.2486801394347908
2763,0.9578585872274716,1.0012745871225897
2764,0.17579868841712526,0.609021113953774
2765,0.5439825854797243,0.3735210661795144
2766,0.5075014916243289,1.3660031096098675
2767,0.8966917987625325,0.711316898667456
2768,0.6399688306645137,0.8947916537612091
2769,0.361774184800055,0.9135478424400311
2770,0.2911198679886723,1.2217473734892443
2771,0.15790030150738016,1.1603307782445975
2772,0.47126610173316097,0.2888135223797091
2773,0.5133571772843276,0.6465718284003882
2774,0.41799584093309167,0.49795309371695834
2775,0.4745873640667632,0.6441589892466318
2776,0.4699593209855754,0.7133529364866747
2777,0.5849151753993204,0.6566209353187972
2778,0.448191945094064,0.42028816329092483
2779,0.5136261281075165,0.5859427089009442
2780,0.6574586357033373,0.5443278349724038
2781,0.36899057933531315,0.6139555264376769
2782,0.5689772220894158,0.5247211266160169
2783,0.5386601879533521,0.7528409765405752
2784,0.6649053336438864,0.9179609511534118
2785,0.6708978331199098,0.7020879014607139
2786,0.7843555297553844,0.8010355991860406
2787,0.5525003310510648,0.4886646467078486
2788,0.19375912255989708,0.6849844806165373
2789,-0.27752899563669314,1.4275191857497023
2790,0.42502762182062936,0.8384838659708114
2791,0.037959494208256304,1.5521800286487353
2792,0.5624192872246961,0.6604564866322331
2793,1.0291485337253357,0.6183794053522865
2794,0.5952555639025452,0.7926290621993297
2795,0.1254204894537502,1.0233560600886282
2796,0.5992957088378243,0.9876312808559673
2797,0.5838792046026069,0.6226187034098901
2798,0.6067336329267345,0.6829820489972854
2799,0.601389891791696,0.3325233710184356
2800,0.3725942610898043,0.47290985435548816
2801,0.2300826434112218,0.74130908628302
2802,0.9553683949841915,0.5871347409155308
2803,0.7164579190879286,1.0961767883473281
2804,0.6832570405211673,0.6277048456655676
2805,0.5025580969848351,0.6277547587392154
2806,0.04312068343059997,1.0207965739615108
2807,0.5880080375509346,0.9880974459788616
2808,0.7103071729672801,1.471706739959991
2809,0.7685458323818761,0.5714199445470449
2810,0.18180600203532954,0.5924011260871737
2811,0.5950114047009605,0.6227768297864701
2812,0.47997566860272994,1.4790380520131257
2813,0.35093093770072376,1.0172321213971252
2814,-0.15087715209493865,1.7510919600457933
2815,-0.19067908532408734,1.110973103746209
2816,0.33605616211465145,0.6044972209275452
2817,0.11936436214398245,0.9318593771387699
2818,0.6699061379939633,0.6924600165417123
2819,-0.5501831733842694,1.8375075349051817
2820,0.16296201156403262,1.1002417497654484
2821,0.49708147436258576,0.7688202987881652
2822,0.30476546124594656,0.3640384626144862
2823,0.7534722731403816,0.7393652869657242
2824,0.1648353260664091,1.0426898467059142
2825,0.9596707551218738,0.7049503110215771
2826,0.42766960166632745,0.8908172756134687
2827,0.5476810019248208,0.637686619682121
2828,0.34453186276582004,0.4793213175831564
2829,0.8338768510096572,0.7609068532888263
2830,-0.03412834809651168,0.9371516017216215
2831,0.643070410273535,0.903538320173341
2832,0.26308355307418024,0.8904798972826758
2833,0.4514841919977111,0.5568854410904324
2834,0.31633833920082816,0.9081791424295673
2835,0.8559515153144559,0.38725209536483357
2836,0.5288617663142439,0.6962761192432292
2837,0.9745127287782165,0.8465676225650254
2838,0.5015257641547839,0.7338207266040819
2839,0.024547944973974428,0.7531090827900917
2840,0.4145038695605038,0.8801164420369962
2841,0.984570347052267,0.47166892500835167
2842,-0.3807196557648048,1.2704274324970741
2843,0.5470240725841224,0.4175857990373174
2844,0.5561960084199977,0.5476312398591573
2845,0.6328064132437607,0.4627994097418714
2846,0.7068559748087523,0.6088030452857561
2847,0.40556063316516705,0.6003527926378032
2848,0.7204938954900906,1.283845807773513
2849,0.5421884807392238,0.5133924822441728
2850,0.3438767475572087,0.5463948354095999
2851,0.17990845916440784,0.8231949822180004
2852,0.20675795817386078,0.6806572116150668
2853,0.7984752326438393,0.793590748239857
2854,0.5776565885079785,1.2158455406990656
2855,0.2246108277899495,0.3866235895782155
2856,0.9773106994972076,0.5745826939959059
2857,0.32389544060606873,0.7669912488899528
2858,0.6571135176061544,0.5679909208026226
2859,0.40327437481827416,0.7977089548385196
2860,0.6224595448286847,0.8171285318813754
2861,0.2958531439170049,0.6530947176850519
2862,0.7411460762313886,0.4149286315335459
2863,0.680293350702867,0.4802490929113416
2864,0.27949177869133957,0.651622690235919
2865,0.4713894797533122,0.9232641485491588
2866,0.28890456925811286,0.7316887652439247
2867,0.5240576830344151,0.5555148902942474
2868,0.3616715473778265,0.687582793135174
2869,0.28091877697595935,0.784812460149136
2870,0.2829053035300023,0.5184569749695112
2871,0.7685303882608665,0.44378161448241105
2872,0.5447593663824797,0.3759322463798327
2873,0.04669674214291074,1.591837396112715
2874,1.0242138282703583,0.852526484745627
2875,0.4093639357638878,0.73078144837401
2876,0.5549714398053288,0.8171496661255173
2877,0.3637304306434551,0.4950616115612404
2878,0.1840301220535381,1.1075640377286864
2879,0.03892178688938985,1.2044521994256125
2880,0.23514186892351505,0.7781948488455499
2881,0.27668236464981616,0.9604780883246086
2882,0.2837895812288557,0.5830174704263079
2883,0.14695839873328614,0.5475716058794977
2884,0.3824968013934618,0.37720525886574713
2885,0.4352654501592731,0.5414089206682287
2886,0.2441901786920228,0.6980410337739041
2887,0.25144009158318886,0.6479045937390214
2888,0.08732259629254933,0.8640865625060735
2889,0.07220826653587897,0.9797166585316089
2890,0.6285961627130993,0.5144279331635406
2891,0.6028531963114878,0.848415253510808
2892,0.504819033568225,0.6151352574106977
2893,0.6192441154682817,0.6286702698398471
2894,0.6271507403672762,0.656568408955808
2895,0.6908788074646666,0.5932587298296039
2896,0.5242876249396881,0.2525097147334418
2897,0.6789532923294975,0.6494890514009919
2898,0.15104834380036883,0.8950191660624562
2899,0.3568258937860227,0.6034200886873676
2900,0.5886871800487327,1.053565405935283
2901,0.532934343131035,0.7729353976571277
2902,0.7557286465888163,0.7673734669904639
2903,0.014671622472843449,1.3029410650635396
2904,0.39625317565824014,0.3784902743417165
2905,0.852016092139589,0.4318829108533507
2906,0.39602536828106155,1.1300480215333126
2907,0.5577728346479776,0.8642090664030784
2908,0.4025127872499456,0.7520813562187444
2909,0.4268783452327944,0.7396871400224573
2910,0.18537405465496465,0.8550050457940434
2911,0.2421497923159608,1.3340062340890253
2912,0.5536058804178842,1.0939346503963499
2913,0.6073101757607379,0.6161466006905535
2914,1.0862808857384385,0.6711938576570372
2915,0.3141223261637533,0.7360993041815134
2916,0.6672301293855325,0.5202963253434852
2917,0.6542683765723724,0.5092353674901213
2918,0.06645360202228849,0.7142469957191532
2919,0.7511386975991706,0.7440026711590136
2920,0.4324059904860628,0.5478016998730122
2921,0.6019041345352134,0.680182416925899
2922,0.3310896219925311,0.6295462069057122
2923,0.6669847620822423,0.5844889831561819
2924,0.35400380754092686,0.505326906898527
2925,0.9128837255415142,0.7896364365088924
2926,0.3531408265846092,1.0838158715200445
2927,0.4653208999997632,0.410007411160992
2928,0.2021074022535064,0.9849347222787298
2929,0.39642814181603897,0.4552153791886114
2930,0.7710685053139209,0.8180347164222231
2931,0.6180317699306113,0.7338979593320811
2932,-0.013309085411575983,1.201310732059673
2933,0.7335818487172474,0.5194829464906586
2934,0.36548292161371015,0.604034674892006
2935,0.3938456614885005,0.5753318890947385
2936,0.2516024250304012,1.1059717493069279
2937,0.013846364155392374,1.0572422304838323
2938,0.5925745700183167,0.5394866150741354
2939,0.5095393283163754,0.47233025697374775
2940,0.973451548378452,1.0403480270380903
2941,0.9762107314008691,0.5015414760746069
2942,0.9454127344027171,1.0006543219789095
2943,0.40962613607882864,0.4111915945467217
2944,1.0116905102292266,0.7384580708182357
2945,0.396656953297657,0.5512151299708116
2946,0.25853755609156825,0.4349404371697523
2947,0.022910119523067717,1.0400046467989716
2948,0.828478469872539,0.8431006789450542
2949,0.40561517044043305,0.6877615981359654
2950,0.40951734284756985,0.7536359968473165
2951,0.40924714096162307,0.4693625801379189
2952,0.6575277994175118,0.4619254294756459
2953,0.5491644808425006,0.7487722493228361
2954,0.3209763486980883,0.2753772364102419
2955,0.5258231758261307,0.628548015809928
2956,0.19155861115187242,0.49313698911027454
2957,0.6628755472563966,0.7024212569150479
2958,0.6997334426171307,0.7638822895005826
2959,0.3249907868023546,0.7661473751094636
2960,0.3794586704610351,0.5493503579562791
2961,0.21297772782550614,0.8023988561880436
2962,0.3265981244800388,0.8195225857725599
2963,0.28359172686583023,0.8086402899362227
2964,0.5763055922394595,0.4811479834504712
2965,0.04705433319435863,0.8714035675264282
2966,0.3703699588615945,0.743612245548526
2967,0.45167554835701595,0.36286972280391755
2968,0.5526658739121726,0.6622046947113238
2969,0.6155589785183486,0.5482111182577053
2970,0.5365419728367309,0.7236069684058133
2971,0.7357324577659496,0.514910939783207
2972,0.31227543855064305,0.38735283703048284
2973,0.8553202647384477,1.095528954315049
2974,0.21766469887272222,0.4573401065409097
2975,0.7018157556700401,0.8966243049845233
2976,0.6978696198323222,0.9773104807698307
2977,-0.09200857975872818,0.7167908029842176
2978,0.32173695218977844,0.5202264202685815
2979,-0.3252185599120029,1.04798309150797
2980,0.828974834850613,0.5233336961813926
2981,0.29177814673429214,1.1453168502724764
2982,0.8409617607605787,0.8200160090656455
2983,0.44725766999985794,0.47293714849278423
2984,-0.03790650990854914,0.9551721527349891
2985,0.3910360980253089,0.9495971088142386
2986,0.34589706753228666,0.9703501239784155
2987,0.5733121945290456,0.5981850029030457
2988,0.7487479312269161,0.625882452077703
2989,0.6899956990430254,0.5367586322395349
2990,0.7077378108505994,0.7755096783124029
2991,0.5608428305373361,0.6646151769171773
2992,0.65325414758087,0.5652393388520116
2993,0.5525482971859527,0.3955713144395329
2994,0.2667894041075717,0.7671049606099685
2995,0.5408247053829988,0.6330996070416344
2996,0.6079924967048056,0.497192794615413
2997,0.5669795378575949,0.7334793196747592
2998,0.5060116707285601,0.42145336386671367
2999,0.9315847293858225,0.6553517870737594
3000,-0.23710462851551198,1.1334747952351292
3001,0.26152308431127375,0.5232856784557636
3002,-0.06577853485578092,0.9912712177315224
3003,0.439244278448544,0.9543394039540193
3004,0.5704203153840016,1.1179152995633443
3005,0.6468195620046003,0.4500664815936295
3006,0.3561582405769121,1.0273367272490963
3007,0.3355380665441923,0.7182356917310285
3008,0.7666445200172656,0.6252636695740545
3009,0.722403550019752,0.9149769283561812
3010,0.5283413526344476,0.42817226490314325
3011,0.05513748786135295,0.5686955402123414
3012,0.15271335306971154,0.52236125227988
3013,0.619755120850956,0.965635050990172
3014,0.31195292929818164,1.0896120087237864
3015,0.7008380830463338,0.7858191691895198
3016,0.49443528016605265,0.7629173971426969
3017,-0.037868011841734515,1.061466580465819
3018,0.21437114767185586,0.729906669639451
3019,0.1408277391203114,0.8726517633513166
3020,-0.5528546423380406,1.3149100120722668
3021,0.24764143820865234,0.7067097176020347
3022,0.5225475589748997,0.8322261038393227
3023,0.3990174212639271,0.7162674886784763
3024,0.5113351493222177,0.730890654913162
3025,0.6957503459495079,0.5898477715449557
3026,0.5337263354061076,0.9549062684408933
3027,0.05966685005915773,0.9479921042902647
3028,0.5192564804163118,0.6446835560530676
3029,0.933797891004625,0.7124560997457559
3030,1.1868675652102691,1.3512984500606668
3031,0.4429794736744383,0.6190103850838714
3032,0.24025875334789876,1.7763472212168379
3033,0.9376011766169807,0.611534937409364
3034,0.41722672065955785,0.5142011209117304
3035,0.3241024478728446,0.7299718797400823
3036,0.26683990384008266,1.8447434257888284
3037,0.3452821081575073,0.5475618351885777
3038,0.7792526579428676,0.590031880378896
3039,0.3458635029496751,0.9121526047912472
3040,-0.25368954159234625,1.0831486363221523
3041,0.002570518855498616,0.9108768714115013
3042,0.2346455367628395,1.1973064336294177
3043,0.6180807005773008,0.6136259630054668
3044,0.47297861962247795,0.5963909462913991
3045,0.11675370482508844,0.7757981510352661
3046,0.3837766311948272,0.9475090315932031
3047,0.4465496549770057,0.6762328766399504
3048,0.6487829923368877,0.8705518031339671
3049,0.7924054312048912,0.5256810786087108
3050,0.8457430671880448,0.7444172257563578
3051,0.5176993213287856,0.6405546574354318
3052,0.2509276558031045,1.4538924978423586
3053,0.21219549325761036,0.7882683951089752
3054,0.4958946371010658,0.4824809630799605
3055,0.32857600563585543,0.2965045293629358
3056,0.46948530154904233,0.42433023472479875
3057,0.06279013326756615,0.8923422846486198
3058,0.7995287696374184,0.5763219350746822
3059,0.27194919741283113,0.7554217632966116
3060,0.6294140185880478,0.5357223247629804
3061,0.5930577826404907,0.5481977410174244
3062,0.9840368716627614,0.7362576775287621
3063,0.4560852839852779,0.5701701925618057
3064,0.7252414238500614,1.0184693481669973
3065,0.3353692168342667,0.7774212611739889
3066,-0.03575338999721023,1.246211248079372
3067,0.5687663561609183,0.4340737097081712
3068,0.5105186420560203,0.49532606569991844
3069,-0.023967192209079214,1.1752198061946284
3070,0.4407519853475813,1.0461242920672187
3071,0.5260508984053941,0.624182293539925
3072,0.3420280439310974,0.40964534090776084
3073,0.3010369755519663,0.6482547726291041
3074,0.4876649643529373,0.9063672048222532
3075,0.8097768297620377,0.6585954113100432
3076,0.1510028724271944,0.7440480779214677
3077,0.4843312380014925,0.8844205439819981
3078,0.7574132330115741,0.823615060378059
3079,-0.0003745979470427763,1.3963659152067456
3080,0.5387511940798898,0.5297917702661825
3081,0.35736156168396704,0.624945797215951
3082,0.8192522690798905,0.6482195319664539
3083,0.7826026663847304,0.6625049642145618
3084,0.40789223432075383,0.4330659924321676
3085,-0.5126689054782962,1.197643912711381
3086,-0.2036662893662439,1.1287852265570666
3087,0.38645573207102984,0.4984920344681271
3088,0.537245565642733,0.6956033244428294
3089,0.47833720085570064,0.9171756445063767
3090,0.978576180811559,0.6680410276738614
3091,0.43239597366416777,0.537984283034771
3092,0.47467330830655047,0.6769248506310871
3093,0.6396274121474539,0.6162411343899581
3094,0.7046437130748846,0.34996022818491307
3095,-0.25746179850857553,1.5418375657116135
3096,1.2630982959470136,0.48225355228426725
3097,0.5130193603363576,1.151889668628848
3098,0.42288073730323694,0.5110916291430853
3099,0.3781283258185937,1.2437673318299096
3100,0.5315431949711321,1.0552611033135069
3101,0.5175679098679543,0.5727173305401521
3102,0.8868660710776937,0.9035920720018719
3103,0.39089400401391144,1.0487993760613181
3104,0.23149790602701828,0.5508516020432629
3105,0.21629075598265826,1.3862614484953455
3106,0.6117909975259284,0.5383273317692442
3107,0.441464616012189,0.5640779274801211
3108,0.35849291980309883,0.6236863354999967
3109,0.4116641842679286,0.6790030445907319
3110,0.2532445787437559,0.5460085946391912
3111,0.7833640710911729,0.8209809855881313
3112,0.6299141090275093,0.9232747765436973
3113,0.6703580987492451,0.902505054660177
3114,0.3280021819135368,1.214444090186371
3115,0.48420516129087054,0.8509645266536364
3116,0.3626145632675256,0.4458370698739269
3117,0.25995259054988956,0.5508718111726187
3118,0.594495644183644,1.0016940733564759
3119,0.1786713818591271,0.694384589676436
3120,1.0839427550613507,0.7776640724304662
3121,0.407748805263538,0.6834049030487501
3122,0.6108252152358163,0.7630758285336062
3123,0.6520106800528629,0.47107674694347573
3124,0.9636164776607112,1.024417493906654
3125,0.8379866850385165,0.4586954661623284
3126,0.5028723161627948,0.5867102024594811
3127,0.59487155854486,0.5997082270985529
3128,0.33546991201354837,0.912623812698792
3129,0.1866682751341774,0.6889336311851133
3130,0.7528351087580958,0.6373674679099981
3131,-0.05472950658463519,0.7232173104397513
3132,0.4017234316408237,0.5915313253654225
3133,0.291154983905712,1.2328697293174498
3134,0.23971446049266404,1.2297289374571063
3135,0.47057080521636097,1.0680018000299734
3136,-0.005675615600044473,0.8062029119057658
3137,0.5521001314308945,0.7588001812242895
3138,0.12291290731824027,1.4843447915240353
3139,-0.10154367295640576,0.8802208557517764
3140,0.6721814023234398,0.5650665757832173
3141,0.19470877951599794,0.7973954114862488
3142,-0.15777580843164526,1.664501942580825
3143,-0.184100458721637,0.7037180622374404
3144,0.5374552884306384,0.45592962974901946
3145,1.0033998543570193,1.4225221496823948
3146,-0.46727842078689763,1.33955340814612
3147,0.28143937060388446,0.6456926089903984
3148,0.31727783899199735,1.1833330663637256
3149,0.2206280537501027,0.6947323389161404
3150,0.5746459544199655,0.7457088765028739
3151,0.6111698102632166,0.5946380037579937
3152,0.40400394097844516,0.5978305732565614
3153,0.440305936808311,1.5817209316020029
3154,0.6082757987356923,0.5738426414950517
3155,0.508475332066523,1.1726166518514491
3156,0.33594984603696,1.1931673543602999
3157,0.0701767603257096,1.7343644299993728
3158,0.3509389473310141,0.8869679211129532
3159,0.6325140329696133,0.550094644052819
3160,0.22904982265605564,1.0718123315775352
3161,0.7057039366505168,0.7041256632253627
3162,0.4460891597123598,1.1471302199741156
3163,0.6293345002263658,1.021247928907093
3164,0.8793335871641004,1.0137567468857867
3165,0.26482987784262463,1.217602129139278
3166,0.700618178661325,0.7425032550257991
3167,0.10175590244547525,0.45812372698511067
3168,-0.028001177216415596,0.5608995537812417
3169,0.6585816571465354,0.7831084782736104
3170,0.8861566225890074,0.721003649816347
3171,0.542149451822573,0.3239715965199056
3172,1.2356005738009597,0.6450969420085501
3173,0.1672905439034718,0.6621831744744786
3174,0.6956730851030515,0.37082699712074185
3175,0.07591483576840764,0.9872266967221123
3176,0.6350657959744558,0.8509328966083923
3177,0.5729190485153558,0.63133159354606
3178,0.3802148735573957,0.9528730007393811
3179,0.4370416256012044,0.7352542806226985
3180,0.2251195416047394,0.6180274655115262
3181,0.7803247274076924,0.677095807709119
3182,0.36638590904032087,0.368542491839985
3183,0.38546344695541823,0.8743192665300779
3184,0.45574548402563336,0.5564997671125557
3185,0.19795900390955898,1.189379129389692
3186,0.5308406409502351,0.6776612225939647
3187,0.6969401095534499,0.8008285741790657
3188,-0.08578828214816776,1.0071102189089414
3189,0.7624433352060015,0.5044632997635607
3190,0.5775312263841419,0.47234528948520255
3191,0.8689131350186285,0.5749854541264254
3192,0.7304797875971137,0.75181905278629
3193,0.6905983453319672,0.8057115627012353
3194,0.8218287907093588,0.5084944084077004
3195,0.6736056344641594,1.3909380079866396
3196,0.8373441736520462,0.5674101188404369
3197,0.7159217164257268,0.7397834521592785
3198,0.710707220494924,0.9170113943065796
3199,0.21154014763068907,0.9162012225230799
3200,0.3111487422625999,0.6748394349251788
3201,0.2162867524572678,0.9727219298561012
3202,0.482681965899084,1.1239919125029219
3203,0.5253898993284014,0.7879800275450852
3204,0.38829946287150524,0.4939573910164515
3205,-0.20224229384607906,1.138586848754892
3206,0.6443329056239893,0.7512360881551952
3207,-0.09817291686837967,0.8630326859080144
3208,0.6368523518205951,0.637764105526219
3209,-0.015954868207789574,1.3386211169484337
3210,0.5428850108777595,0.43396416954718403
3211,0.5186072719615848,0.6463095314949047
3212,0.520118366285678,0.5612492755294333
3213,0.2326207749064233,0.9607020447238183
3214,0.6492186895596983,0.7938606645643438
3215,0.43548532747758334,1.3153526435185845
3216,0.6127754208488811,0.4301117588319162
3217,0.4925301506174245,0.7964697826789465
3218,-0.463395059193202,1.879007355067677
3219,0.3266793960236521,0.35052536705469745
3220,0.9152747946860587,0.6401440378300346
3221,0.12452975677762487,0.47389516348733685
3222,0.261361273595446,1.259504612823742
3223,1.0495829668018164,0.7076771552803323
3224,0.7241490318756765,0.6003391538304017
3225,0.9668392419707418,0.6566157828529416
3226,0.359120311964437,0.5557819034717312
3227,0.8718378137609429,0.6997495747946723
3228,0.27383779187863955,0.6158422293717585
3229,0.37003733643186737,0.5887015145800573
3230,0.5791523821588532,0.5929038934957163
3231,0.01037947482722663,0.3788409985255034
3232,0.49599544524942774,0.3637855679953809
3233,0.853594789760644,0.6246670126228296
3234,0.4379571520819173,0.9863215821425999
3235,0.719569674045098,0.36990268114267155
3236,0.43928176120951024,0.9022251297311294
3237,0.7900828113309848,0.5614738629676462
3238,0.3585327374822633,1.543419272616693
3239,0.8622823647681546,0.4002520119076675
3240,0.5712532531533177,0.4753595616533286
3241,0.473492798056766,0.8848724788530459
3242,0.39068738063751657,1.309548039727327
3243,0.44892481510313986,0.47642168364371895
3244,0.5326106272861675,0.2999972108804267
3245,0.6214876057143472,0.6900561126461974
3246,0.1449877981165471,0.9748248071092092
3247,0.6122418032375001,0.5349117177608854
3248,0.33832178660865886,1.5542633027095178
3249,0.8524800730603852,0.3957408029941115
