x,full_exponential,linear_20,linear_50,linear_70,full_linear
3049,0.05368449949657491,0.11717634959725992,0.21241412474828744,0.2759059748489725,0.37114375
3050,0.05363302948268257,0.11709392358614606,0.2122852647413413,0.2757461588448048,0.37093750000000003
3051,0.05358160881566605,0.11701153705253284,0.212156429407833,0.27558635764469974,0.37073124999999996
3052,0.05353023744821403,0.11692918995857124,0.21202761872410703,0.2754265712344642,0.370525
3053,0.05347891533306055,0.11684688226644846,0.21189883266653028,0.2752667995999182,0.37031875000000003
3054,0.05342764242298498,0.11676461393838797,0.21177007121149247,0.27510704272689546,0.37011249999999996
3055,0.05337641867081194,0.11668238493664956,0.21164133433540597,0.27494730060124356,0.36990625
3056,0.0533252440294113,0.11660019522352905,0.21151262201470566,0.2747875732088234,0.36970000000000003
3057,0.053274118451698105,0.11651804476135849,0.21138393422584903,0.27462786053550936,0.36949374999999995
3058,0.05322304189063254,0.11643593351250604,0.21125527094531626,0.2744681625671897,0.3692875
3059,0.053172014299219895,0.11635386143937593,0.21112663214960997,0.274308479289766,0.36908125
3060,0.053121035630510516,0.11627182850440841,0.21099801781525523,0.2741488106891531,0.36887499999999995
3061,0.05307010583759977,0.11618983467007982,0.21086942791879987,0.27398915675127994,0.36866875
3062,0.053019224873627965,0.11610787989890238,0.210740862436814,0.2738295174620884,0.3684625
3063,0.05296839269178037,0.11602596415342428,0.21061232134589017,0.27366989280753407,0.36825624999999995
3064,0.05291760924528713,0.1159440873962297,0.21048380462264354,0.27351028277358613,0.36805
3065,0.05286687448742321,0.11586224958993857,0.21035531224371162,0.273350687346227,0.36784375
3066,0.052816188371508394,0.11578045069720672,0.21022684418575416,0.27319110651145245,0.36763749999999995
3067,0.05276555085090721,0.11569869068072577,0.2100984004254536,0.27303154025527215,0.36743125
3068,0.052714961879028896,0.11561696950322313,0.20996998093951447,0.27287198856370865,0.367225
3069,0.05266442140932738,0.11553528712746189,0.20984158570466366,0.2727124514227982,0.36701874999999995
3070,0.052613929395301184,0.11545364351624095,0.20971321469765059,0.27255292881859033,0.3668125
3071,0.05256348579049344,0.11537203863239476,0.20958486789524672,0.27239342073714806,0.36660625
3072,0.052513090548491806,0.11529047243879345,0.20945654527424593,0.2722339271645476,0.36640000000000006
3073,0.05246274362292844,0.11520894489834275,0.20932824681146422,0.2720744480868785,0.36619375
3074,0.05241244496747995,0.11512745597398398,0.20919997248373998,0.27191498349024396,0.3659875
3075,0.052362194535867386,0.11504600562869394,0.20907172226793372,0.27175553336076025,0.36578125000000006
3076,0.05231199228185612,0.1149645938254849,0.20894349614092805,0.27159609768455684,0.365575
3077,0.05226183815925589,0.11488322052740473,0.20881529407962796,0.27143667644777675,0.36536875
3078,0.052211732121920706,0.11480188569753658,0.20868711606096038,0.2712772696365762,0.36516250000000006
3079,0.05216167412374881,0.11472058929899905,0.2085589620618744,0.27111787723712466,0.36495625
3080,0.05211166411868267,0.11463933129494613,0.20843083205934135,0.27095849923560483,0.36475
3081,0.05206170206070888,0.1145581116485671,0.20830272603035446,0.2707991356182127,0.36454375000000006
3082,0.05201178790385817,0.11447693032308653,0.20817464395192908,0.27063978637115743,0.3643375
3083,0.05196192160220535,0.11439578728176429,0.2080465858011027,0.2704804514806616,0.36413125
3084,0.05191210310986923,0.1143146824878954,0.20791855155493463,0.2703211309329608,0.36392500000000005
3085,0.05186233238101265,0.11423361590481013,0.20779054119050633,0.2701618247143038,0.36371875
3086,0.051812609369842354,0.1141525874958739,0.20766255468492117,0.2700025328109527,0.3635125
3087,0.05176293403060901,0.11407159722448723,0.20753459201530453,0.26984325520918273,0.36330625000000005
3088,0.05171330631760717,0.11399064505408574,0.20740665315880358,0.2696839918952821,0.3631
3089,0.05166372618517516,0.11390973094814014,0.2072787380925876,0.2695247428555525,0.36289375
3090,0.051614193587695124,0.11382885487015612,0.2071508467938476,0.26936550807630855,0.36268750000000005
3091,0.05156470847959292,0.11374801678367434,0.20702297923979646,0.2692062875438779,0.36248125
3092,0.05151527081533811,0.1136672166522705,0.20689513540766907,0.2690470812446014,0.362275
3093,0.051465880549443906,0.11358645443955515,0.20676731527472197,0.2688878891648332,0.36206875000000005
3094,0.05141653763646713,0.1135057301091737,0.20663951881823356,0.2687287112909401,0.3618625
3095,0.05136724203100816,0.11342504362480653,0.2065117460155041,0.26856954760930246,0.36165625
3096,0.05131799368771093,0.11334439495016875,0.2063839968438555,0.26841039810631334,0.36145000000000005
3097,0.05126879256126284,0.11326378404901027,0.2062562712806314,0.2682512627683788,0.36124375
3098,0.05121963860639473,0.11318321088511579,0.20612856930319737,0.2680921415819184,0.3610375
3099,0.05117053177788085,0.1131026754223047,0.20600089088894044,0.26793303453336426,0.36083125000000005
3100,0.0511214720305388,0.11302217762443104,0.20587323601526938,0.2677739416091616,0.360625
3101,0.051072459319229525,0.11294171745538362,0.20574560465961478,0.26761486279576885,0.36041875
3102,0.05102349359885721,0.11286129487908578,0.20561799679942863,0.2674557980796572,0.36021250000000005
3103,0.050974574824369304,0.11278090985949545,0.20549041241218463,0.26729674744731075,0.36000624999999997
3104,0.05092570295075644,0.11270056236060516,0.20536285147537822,0.2671377108852269,0.3598
3105,0.05087687793305241,0.11262025234644195,0.20523531396652622,0.26697868837991573,0.35959375000000005
3106,0.05082809972633409,0.11253997978106728,0.20510779986316702,0.2668196799179002,0.35938749999999997
3107,0.050779368285721466,0.11245974462857718,0.20498030914286075,0.2666606854857164,0.35918125
3108,0.050730683566377534,0.11237954685310204,0.2048528417831888,0.2665017050699133,0.35897500000000004
3109,0.050682045523508266,0.1122993864188066,0.2047253977617541,0.2663427386570525,0.35876874999999997
3110,0.0506334541123626,0.11221926328989008,0.2045979770561813,0.2661837862337088,0.3585625
3111,0.05058490928823237,0.1121391774305859,0.20447057964411622,0.26602484778646973,0.35835625000000004
3112,0.05053641100645228,0.11205912880516183,0.20434320550322613,0.26586592330193565,0.35814999999999997
3113,0.05048795922239985,0.11197911737791988,0.20421585461119993,0.26570701276671993,0.35794375
3114,0.05043955389149537,0.11189914311319632,0.2040885269457477,0.2655481161674486,0.35773750000000004
3115,0.0503911949692019,0.11181920597536152,0.20396122248460094,0.26538923349076055,0.35753124999999997
3116,0.05034288241102517,0.11173930592882014,0.2038339412055126,0.2652303647233076,0.357325
3117,0.0502946161725136,0.11165944293801089,0.20370668308625683,0.2650715098517541,0.35711875000000004
3118,0.05024639620925821,0.11157961696740656,0.20357944810462908,0.2649126688627774,0.35691249999999997
3119,0.05019822247689258,0.11149982798151407,0.2034522362384463,0.26475384174306776,0.35670625
3120,0.050150094931092855,0.1114200759448743,0.20332504746554644,0.26459502847932787,0.35650000000000004
3121,0.05010201352757767,0.11134036082206214,0.2031978817637888,0.26443622905827324,0.35629374999999996
3122,0.05005397822210811,0.1112606825776865,0.20307073911105405,0.2642774434666324,0.3560875
3123,0.05000598897048766,0.11118104117639013,0.20294361948524384,0.26411867169114633,0.35588125000000004
3124,0.0499580457285622,0.11110143658284975,0.2028165228642811,0.26395991371856864,0.35567499999999996
3125,0.04991014845221994,0.11102186876177596,0.20268944922610999,0.26380116953566596,0.35546875
3126,0.04986229709739138,0.11094233767791312,0.2025623985486957,0.2636424391292174,0.35526250000000004
3127,0.04981449162004925,0.1108628432960394,0.2024353708100246,0.2634837224860147,0.35505624999999996
3128,0.04976673197620853,0.11078338558096684,0.20230836598810426,0.26332501959286253,0.35485
3129,0.04971901812192634,0.11070396449754108,0.2021813840609632,0.2631663304365779,0.35464375000000004
3130,0.049671350013301946,0.11062458001064154,0.20205442500665094,0.26300765500399054,0.35443749999999996
3131,0.04962372760647669,0.11054523208518136,0.20192748880323835,0.262848993281943,0.35423125
3132,0.04957615085763398,0.1104659206861072,0.20180057542881702,0.2626903452572902,0.35402500000000003
3133,0.049528619722999226,0.11038664577839938,0.20167368486149959,0.26253171091689975,0.35381874999999996
3134,0.0494811341588398,0.11030740732707185,0.2015468170794199,0.26237309024765193,0.3536125
3135,0.04943369412146501,0.11022820529717203,0.20141997206073253,0.26221448323643953,0.35340625000000003
3136,0.04938629956722605,0.11014903965378084,0.201293149783613,0.26205588987016776,0.35319999999999996
3137,0.049338950452515976,0.11006991036201279,0.20116635022625798,0.2618973101357548,0.35299375
3138,0.04929164673376962,0.10999081738701572,0.20103957336688483,0.2617387440201309,0.35278750000000003
3139,0.04924438836746362,0.10991176069397089,0.2009128191837318,0.26158019151023904,0.35258124999999996
3140,0.04919717531011632,0.10983274024809306,0.20078608765505815,0.26142165259303485,0.352375
3141,0.04915000751828774,0.1097537560146302,0.20065937875914389,0.26126312725548634,0.35216875000000003
3142,0.04910288494857958,0.10967480795886367,0.20053269247428976,0.2611046154845738,0.35196249999999996
3143,0.04905580755763513,0.10959589604610812,0.20040602877881755,0.2609461172672905,0.35175625
3144,0.04900877530213925,0.10951702024171142,0.20027938765106965,0.26078763259064175,0.35155000000000003
3145,0.048961788138818324,0.10943818051105465,0.20015276906940915,0.26062916144164544,0.35134374999999995
3146,0.04891484602444023,0.10935937681955218,0.20002617301222012,0.26047070380733206,0.3511375
3147,0.0488679489158143,0.10928060913265145,0.19989959945790717,0.2603122596747443,0.35093125000000003
3148,0.04882109676979126,0.10920187741583301,0.1997730483848956,0.26015382903093737,0.35072499999999995
3149,0.048774289543263225,0.10912318163461059,0.19964651977163161,0.259995411862979,0.35051875
3150,0.04872752719316362,0.10904452175453092,0.19952001359658184,0.2598370081579491,0.3503125
3151,0.04868080967646717,0.10896589774117374,0.19939352983823355,0.2596786179029401,0.35010624999999995
3152,0.04863413695018986,0.10888730956015188,0.19926706847509493,0.25952024108505695,0.3499
3153,0.04858750897138887,0.10880875717711111,0.19914062948569444,0.25936187769141666,0.34969375
3154,0.04854092569716255,0.10873024055773003,0.19901421284858126,0.25920352770914873,0.34948749999999995
3155,0.04849438708465039,0.10865175966772031,0.19888781854232518,0.2590451911253951,0.34928125
3156,0.04844789309103298,0.1085733144728264,0.1987614465455165,0.2588868679273099,0.349075
3157,0.048401443673531955,0.10849490493882556,0.19863509683676595,0.2587285581020595,0.34886874999999995
3158,0.04835503878940996,0.10841653103152797,0.19850876939470496,0.25857026163682295,0.3486625
3159,0.048308678395970604,0.1083381927167765,0.1983824641979853,0.25841197851879116,0.34845625
3160,0.04826236245055847,0.10825988996044678,0.19825618122527922,0.25825370873516745,0.34824999999999995
3161,0.048216090910559,0.1081816227284472,0.1981299204552795,0.25809545227316766,0.34804375
3162,0.048169863733398495,0.10810339098671881,0.19800368186669925,0.25793720912001955,0.3478375
3163,0.0481236808765441,0.1080251947012353,0.1978774654382721,0.2577789792629632,0.34763125000000006
3164,0.04807754229750372,0.10794703383800298,0.19775127114875185,0.2576207626892511,0.347425
3165,0.04803144795382598,0.1078689083630608,0.197625098976913,0.2574625593861478,0.34721875
3166,0.04798539780310025,0.10779081824248023,0.19749894890155015,0.2573043693409301,0.34701250000000006
3167,0.047939391802956526,0.10771276344236522,0.19737282090147826,0.25714619254088694,0.34680625
3168,0.04789342991106545,0.10763474392885236,0.19724671495553273,0.2569880289733196,0.3466
3169,0.04784751208513821,0.10755675966811058,0.19712063104256913,0.2568298786255415,0.34639375000000006
3170,0.047801638282926585,0.10747881062634126,0.1969945691414633,0.2566717414848779,0.3461875
3171,0.047755808462222826,0.10740089676977826,0.19686852923111142,0.25651361753866686,0.34598125
3172,0.04771002258085967,0.10732301806468775,0.19674251129042986,0.25635550677425795,0.34577500000000005
3173,0.04766428059671027,0.10724517447736823,0.1966165152983551,0.25619740917901307,0.34556875
3174,0.04761858246768817,0.10716736597415055,0.1964905412338441,0.25603932474030644,0.3453625
3175,0.047572928151747275,0.10708959252139784,0.19636458907587367,0.2558812534455242,0.34515625000000005
3176,0.04752731760688179,0.10701185408550543,0.19623865880344088,0.2557231952820645,0.34495
3177,0.04748175079112619,0.10693415063290096,0.1961127503955631,0.25556515023733783,0.34474375
3178,0.047436227662555196,0.10685648213004417,0.1959868638312776,0.25540711829876656,0.34453750000000005
3179,0.04739074817928372,0.10677884854342698,0.19586099908964186,0.2552490994537851,0.34433125
3180,0.047345312299466834,0.10670124983957348,0.1957351561497334,0.25509109368984006,0.344125
3181,0.04729991998129972,0.1066236859850398,0.1956093349906499,0.2549331009943899,0.34391875000000005
3182,0.04725457118301765,0.10654615694641412,0.19548353559150883,0.25477512135490527,0.3437125
3183,0.04720926586289593,0.10646866269031675,0.19535775793144797,0.25461715475886876,0.34350625
3184,0.04716400397924988,0.10639120318339992,0.19523200198962495,0.25445920119377496,0.34330000000000005
3185,0.04711878549043477,0.10631377839234782,0.1951062677452174,0.2543012606471304,0.34309375
3186,0.047073610354845814,0.10623638828387666,0.1949805551774229,0.25414333310645376,0.3428875
3187,0.04702847853091811,0.10615903282473449,0.1948548642654591,0.2539854185592755,0.34268125000000005
3188,0.04698338997712659,0.10608171198170127,0.19472919498856328,0.25382751699313794,0.342475
3189,0.04693834465198602,0.10600442572158883,0.19460354732599303,0.2536696283955958,0.34226875
3190,0.04689334251405093,0.10592717401124077,0.19447792125702548,0.2535117527542153,0.34206250000000005
3191,0.04684838352191558,0.10584995681753245,0.19435231676095777,0.2533538900565746,0.34185625
3192,0.04680346763421395,0.10577277410737115,0.19422673381710698,0.25319604029026416,0.34165
3193,0.04675859480961964,0.10569562584769573,0.19410117240480984,0.2530382034428859,0.34144375000000005
3194,0.04671376500684592,0.10561851200547673,0.19397563250342295,0.2528803795020538,0.34123749999999997
3195,0.046668978184645604,0.1055414325477165,0.1938501140923228,0.2527225684553937,0.34103125
3196,0.04662423430181108,0.10546438744144887,0.19372461715090555,0.25256477029054336,0.34082500000000004
3197,0.04657953331717421,0.10538737665373937,0.1935991416585871,0.25240698499515224,0.34061874999999997
3198,0.04653487518960637,0.10531040015168511,0.19347368759480318,0.25224921255688193,0.3404125
3199,0.04649025987801834,0.10523345790241467,0.1933482549390092,0.2520914529634055,0.34020625000000004
3200,0.04644568734136029,0.10515654987308823,0.19322284367068013,0.25193370620240807,0.33999999999999997
3201,0.04640115753862176,0.1050796760308974,0.19309745376931087,0.25177597226158654,0.33979375
3202,0.046356670428831605,0.10500283634306529,0.19297208521441583,0.2516182511286495,0.33958750000000004
